年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1988/1/1,9.4,13.7,5.2
1988/1/2,9.9,14.8,4.5
1988/1/3,10.4,14.3,9.7
1988/1/4,12.6,16.2,10.2
1988/1/5,7.4,11.0,4.5
1988/1/6,5.2,7.8,2.0
1988/1/7,4.7,12.8,0.8
1988/1/8,7.3,11.5,4.3
1988/1/9,8.1,12.4,3.3
1988/1/10,3.4,6.7,0.9
1988/1/11,4.4,8.0,0.4
1988/1/12,7.2,10.4,3.1
1988/1/13,8.8,12.5,4.5
1988/1/14,9.9,14.7,3.8
1988/1/15,10.7,13.5,6.3
1988/1/16,10.1,12.1,8.3
1988/1/17,7.4,9.4,5.4
1988/1/18,5.6,11.3,1.8
1988/1/19,5.5,8.0,1.2
1988/1/20,8.6,12.5,5.5
1988/1/21,10.2,16.3,4.7
1988/1/22,13.1,16.5,7.9
1988/1/23,12.4,16.7,5.9
1988/1/24,5.2,8.7,2.1
1988/1/25,6.5,10.2,1.4
1988/1/26,8.0,11.1,3.9
1988/1/27,7.7,9.6,4.6
1988/1/28,8.1,11.1,2.8
1988/1/29,9.8,15.5,2.1
1988/1/30,7.4,9.1,3.4
1988/1/31,7.9,11.1,4.2
1988/2/1,6.3,7.5,5.4
1988/2/2,8.9,13.5,4.4
1988/2/3,2.3,6.3,-0.9
1988/2/4,4.2,8.2,-1.3
1988/2/5,12.4,16.7,4.0
1988/2/6,9.4,16.2,5.8
1988/2/7,3.8,6.9,0.8
1988/2/8,3.3,7.4,-0.7
1988/2/9,4.4,8.6,-0.2
1988/2/10,5.5,7.4,1.4
1988/2/11,3.7,6.0,-0.4
1988/2/12,4.3,6.8,2.2
1988/2/13,5.5,7.4,1.6
1988/2/14,4.6,7.0,1.6
1988/2/15,3.4,6.4,1.3
1988/2/16,2.3,5.5,-0.1
1988/2/17,2.7,4.1,-0.1
1988/2/18,3.6,5.2,2.1
1988/2/19,2.4,5.6,-1.7
1988/2/20,6.1,11.5,-0.1
1988/2/21,4.0,6.4,1.4
1988/2/22,4.3,6.5,1.2
1988/2/23,7.4,11.2,3.1
1988/2/24,6.8,10.3,5.6
1988/2/25,5.7,6.2,4.9
1988/2/26,6.4,7.2,5.5
1988/2/27,4.2,6.5,2.6
1988/2/28,4.4,8.4,1.2
1988/2/29,7.2,11.8,1.5
1988/3/1,9.6,10.8,8.7
1988/3/2,8.1,9.3,5.9
1988/3/3,6.8,9.8,4.1
1988/3/4,4.5,7.0,0.5
1988/3/5,7.3,9.2,5.5
1988/3/6,8.7,10.3,6.5
1988/3/7,7.3,9.9,3.7
1988/3/8,5.5,7.6,3.5
1988/3/9,5.5,9.0,2.1
1988/3/10,7.2,10.6,1.4
1988/3/11,12.6,16.1,7.7
1988/3/12,14.7,21.1,8.5
1988/3/13,11.1,15.1,5.3
1988/3/14,14.0,17.5,7.1
1988/3/15,10.4,17.1,6.1
1988/3/16,5.6,7.9,1.5
1988/3/17,9.0,10.6,6.5
1988/3/18,9.9,12.2,6.6
1988/3/19,10.1,13.3,5.0
1988/3/20,8.5,9.8,7.2
1988/3/21,9.4,11.5,8.0
1988/3/22,12.3,16.5,10.1
1988/3/23,11.8,14.9,8.1
1988/3/24,8.1,9.6,6.0
1988/3/25,10.9,13.3,8.5
1988/3/26,8.6,10.9,6.4
1988/3/27,8.6,10.7,6.3
1988/3/28,11.0,13.0,8.2
1988/3/29,9.4,12.6,8.7
1988/3/30,9.0,9.8,8.1
1988/3/31,8.1,8.8,7.6
1988/4/1,9.0,10.2,7.9
1988/4/2,10.6,12.1,7.5
1988/4/3,13.3,15.1,9.3
1988/4/4,12.9,14.8,12.2
1988/4/5,13.3,15.1,11.8
1988/4/6,13.8,17.0,11.1
1988/4/7,8.6,11.1,6.8
1988/4/8,7.4,9.2,6.2
1988/4/9,8.2,10.2,5.9
1988/4/10,9.8,13.8,3.8
1988/4/11,12.3,15.8,6.6
1988/4/12,15.7,18.7,12.5
1988/4/13,16.1,17.6,14.0
1988/4/14,15.6,18.5,12.8
1988/4/15,13.7,16.2,10.9
1988/4/16,12.7,15.0,8.6
1988/4/17,13.9,17.5,9.0
1988/4/18,15.6,18.2,13.7
1988/4/19,16.4,20.0,14.0
1988/4/20,17.5,22.2,13.6
1988/4/21,15.5,16.9,14.9
1988/4/22,16.4,20.9,14.1
1988/4/23,13.1,14.7,11.0
1988/4/24,12.8,15.7,10.0
1988/4/25,14.3,17.4,11.2
1988/4/26,17.0,20.8,13.4
1988/4/27,17.1,20.4,13.4
1988/4/28,18.6,21.6,16.0
1988/4/29,18.1,19.3,16.2
1988/4/30,18.8,23.3,15.8
1988/5/1,18.9,21.7,15.2
1988/5/2,19.3,25.3,16.6
1988/5/3,16.5,18.1,14.6
1988/5/4,18.4,21.5,15.3
1988/5/5,16.0,17.3,14.3
1988/5/6,15.5,17.7,11.8
1988/5/7,16.6,20.6,13.8
1988/5/8,13.2,15.6,10.9
1988/5/9,12.4,14.9,9.6
1988/5/10,15.0,17.4,10.2
1988/5/11,17.9,21.0,15.1
1988/5/12,16.0,18.6,14.3
1988/5/13,17.5,22.2,12.4
1988/5/14,18.8,23.0,14.4
1988/5/15,17.3,21.2,15.3
1988/5/16,18.0,20.6,15.6
1988/5/17,17.0,18.6,15.7
1988/5/18,17.4,19.8,14.3
1988/5/19,20.5,27.1,16.9
1988/5/20,20.2,23.1,18.6
1988/5/21,17.1,19.7,15.8
1988/5/22,16.2,18.1,14.7
1988/5/23,14.1,17.0,11.4
1988/5/24,13.5,15.0,10.7
1988/5/25,16.2,17.9,14.5
1988/5/26,17.8,20.1,15.1
1988/5/27,17.6,19.4,16.5
1988/5/28,17.0,18.8,15.8
1988/5/29,18.2,23.4,15.5
1988/5/30,16.2,18.2,14.7
1988/5/31,16.8,18.6,14.8
1988/6/1,19.1,21.5,16.1
1988/6/2,20.0,21.7,18.0
1988/6/3,21.3,22.0,18.7
1988/6/4,21.0,22.4,18.9
1988/6/5,19.9,26.0,17.0
1988/6/6,20.6,23.8,16.6
1988/6/7,21.0,25.0,18.3
1988/6/8,21.8,26.1,17.7
1988/6/9,19.5,22.9,16.8
1988/6/10,18.9,21.2,16.9
1988/6/11,17.8,19.6,16.6
1988/6/12,18.6,20.8,17.2
1988/6/13,18.2,20.0,16.7
1988/6/14,22.1,25.6,18.3
1988/6/15,22.4,25.7,18.3
1988/6/16,21.8,26.3,17.6
1988/6/17,20.2,21.7,18.8
1988/6/18,21.0,24.9,18.4
1988/6/19,20.9,24.1,17.7
1988/6/20,20.6,23.4,18.9
1988/6/21,18.3,19.4,17.7
1988/6/22,18.4,20.3,17.2
1988/6/23,20.4,22.9,17.6
1988/6/24,21.2,24.0,18.8
1988/6/25,20.1,21.0,18.4
1988/6/26,20.2,21.7,19.0
1988/6/27,19.2,20.6,18.6
1988/6/28,18.6,20.2,17.3
1988/6/29,19.5,22.7,17.2
1988/6/30,20.5,22.1,19.3
1988/7/1,17.8,22.1,16.4
1988/7/2,16.9,18.6,15.8
1988/7/3,17.5,19.5,15.9
1988/7/4,17.3,18.6,16.6
1988/7/5,17.8,19.0,16.7
1988/7/6,19.3,21.3,17.5
1988/7/7,22.3,26.3,18.0
1988/7/8,24.3,27.3,22.3
1988/7/9,23.6,26.8,21.5
1988/7/10,21.6,23.8,20.4
1988/7/11,21.2,22.4,20.5
1988/7/12,21.6,24.4,19.8
1988/7/13,20.1,21.6,19.3
1988/7/14,20.0,21.9,19.2
1988/7/15,22.6,25.2,20.3
1988/7/16,21.4,22.2,20.5
1988/7/17,20.7,21.5,19.9
1988/7/18,20.7,22.6,18.8
1988/7/19,20.3,22.5,18.7
1988/7/20,20.8,22.8,19.3
1988/7/21,20.5,21.5,19.6
1988/7/22,20.2,21.5,19.4
1988/7/23,20.3,21.9,19.5
1988/7/24,19.4,20.6,18.8
1988/7/25,19.9,21.4,18.8
1988/7/26,20.5,22.8,19.3
1988/7/27,19.4,19.7,19.1
1988/7/28,19.0,19.7,18.5
1988/7/29,19.0,20.0,18.3
1988/7/30,19.0,20.0,18.2
1988/7/31,20.7,23.0,17.9
1988/8/1,23.6,26.5,20.8
1988/8/2,24.6,27.4,22.7
1988/8/3,25.1,27.8,22.0
1988/8/4,25.7,28.5,23.8
1988/8/5,25.4,28.1,23.9
1988/8/6,25.9,28.7,23.7
1988/8/7,25.8,28.1,24.1
1988/8/8,26.7,29.6,24.3
1988/8/9,26.1,28.6,24.2
1988/8/10,25.3,28.2,23.7
1988/8/11,24.4,25.6,23.2
1988/8/12,24.4,26.3,22.9
1988/8/13,25.5,28.9,22.0
1988/8/14,25.2,29.2,22.3
1988/8/15,24.3,26.6,22.3
1988/8/16,21.8,22.5,20.7
1988/8/17,24.8,28.3,22.0
1988/8/18,24.4,27.0,23.0
1988/8/19,25.3,27.6,23.5
1988/8/20,23.9,25.2,23.1
1988/8/21,25.4,28.6,23.5
1988/8/22,25.8,28.8,23.4
1988/8/23,27.7,30.3,25.1
1988/8/24,26.8,29.3,25.0
1988/8/25,26.6,28.9,24.4
1988/8/26,25.0,26.4,24.2
1988/8/27,26.4,28.9,24.3
1988/8/28,26.6,28.9,24.6
1988/8/29,26.7,29.3,25.2
1988/8/30,25.1,27.1,23.9
1988/8/31,24.6,26.4,23.3
1988/9/1,24.9,26.6,23.3
1988/9/2,24.4,26.2,22.0
1988/9/3,24.7,27.4,23.3
1988/9/4,24.0,25.5,22.8
1988/9/5,22.9,24.3,22.5
1988/9/6,23.0,24.4,21.2
1988/9/7,23.3,24.9,21.4
1988/9/8,23.3,24.7,22.4
1988/9/9,23.1,25.3,21.3
1988/9/10,23.8,25.2,20.9
1988/9/11,25.7,28.1,22.9
1988/9/12,26.1,28.8,25.2
1988/9/13,23.6,25.2,22.6
1988/9/14,22.5,24.0,21.3
1988/9/15,22.9,24.0,21.7
1988/9/16,22.1,24.5,21.1
1988/9/17,20.9,21.3,19.7
1988/9/18,21.9,24.1,20.6
1988/9/19,23.3,25.1,21.7
1988/9/20,24.7,28.0,22.9
1988/9/21,23.3,25.3,22.0
1988/9/22,22.2,23.2,20.1
1988/9/23,21.3,22.6,20.2
1988/9/24,21.8,22.7,20.8
1988/9/25,22.7,25.0,20.7
1988/9/26,21.0,22.3,20.0
1988/9/27,20.9,22.1,19.3
1988/9/28,20.5,21.4,18.9
1988/9/29,20.8,22.3,20.0
1988/9/30,19.9,20.9,18.2
1988/10/1,20.2,22.0,19.1
1988/10/2,20.0,22.6,17.1
1988/10/3,20.7,22.0,18.7
1988/10/4,19.5,20.7,18.7
1988/10/5,19.9,21.7,18.4
1988/10/6,19.5,22.4,17.4
1988/10/7,19.8,21.3,17.8
1988/10/8,19.0,20.6,17.1
1988/10/9,19.1,20.5,16.8
1988/10/10,19.5,21.3,16.3
1988/10/11,19.1,21.4,14.6
1988/10/12,20.1,22.0,16.9
1988/10/13,17.0,21.5,13.4
1988/10/14,15.9,20.1,10.4
1988/10/15,16.9,20.5,13.8
1988/10/16,19.0,21.1,14.2
1988/10/17,18.3,21.4,16.1
1988/10/18,18.9,19.7,17.2
1988/10/19,17.2,18.6,15.9
1988/10/20,16.5,18.5,14.6
1988/10/21,19.2,22.3,14.6
1988/10/22,19.1,21.0,16.6
1988/10/23,16.6,18.9,13.7
1988/10/24,16.8,17.6,13.8
1988/10/25,16.6,17.7,15.5
1988/10/26,16.6,18.5,13.2
1988/10/27,17.2,20.8,11.5
1988/10/28,16.9,19.7,14.2
1988/10/29,12.0,15.5,7.8
1988/10/30,11.0,15.9,7.7
1988/10/31,12.7,15.7,7.5
1988/11/1,13.7,17.3,7.7
1988/11/2,17.4,20.7,14.8
1988/11/3,14.4,18.8,10.7
1988/11/4,14.8,18.9,9.5
1988/11/5,13.1,18.8,8.8
1988/11/6,12.7,15.2,7.2
1988/11/7,13.0,17.7,8.8
1988/11/8,11.7,13.7,7.9
1988/11/9,14.3,17.8,8.2
1988/11/10,14.9,20.0,10.0
1988/11/11,11.2,15.0,7.8
1988/11/12,12.1,15.6,6.4
1988/11/13,15.2,18.4,11.4
1988/11/14,14.0,17.5,11.5
1988/11/15,13.2,15.8,11.5
1988/11/16,13.8,17.6,8.4
1988/11/17,12.8,14.6,10.6
1988/11/18,10.3,12.6,8.4
1988/11/19,10.4,12.6,7.1
1988/11/20,10.2,12.2,7.8
1988/11/21,9.9,12.8,7.3
1988/11/22,10.1,12.7,5.4
1988/11/23,12.7,15.9,5.9
1988/11/24,13.9,18.2,6.9
1988/11/25,8.6,11.5,5.5
1988/11/26,9.2,12.9,5.6
1988/11/27,7.6,11.5,4.4
1988/11/28,10.6,12.1,5.9
1988/11/29,6.5,10.5,4.5
1988/11/30,8.3,11.6,2.9
1988/12/1,8.3,12.5,3.4
1988/12/2,9.1,12.8,3.5
1988/12/3,11.2,12.8,8.3
1988/12/4,9.9,13.5,5.8
1988/12/5,11.5,17.8,8.1
1988/12/6,8.4,11.1,4.9
1988/12/7,10.1,14.0,6.1
1988/12/8,10.6,14.8,5.4
1988/12/9,13.1,15.6,9.6
1988/12/10,9.9,13.0,5.7
1988/12/11,8.1,12.2,4.5
1988/12/12,10.2,13.9,4.3
1988/12/13,12.4,13.9,8.7
1988/12/14,11.8,15.1,6.9
1988/12/15,8.9,12.2,5.0
1988/12/16,5.1,8.9,1.8
1988/12/17,5.2,9.0,2.1
1988/12/18,6.5,11.2,1.1
1988/12/19,7.9,11.0,4.5
1988/12/20,9.3,15.2,3.8
1988/12/21,8.3,11.8,4.3
1988/12/22,6.1,9.3,3.6
1988/12/23,6.8,10.0,1.4
1988/12/24,7.5,11.9,2.9
1988/12/25,7.0,10.3,3.9
1988/12/26,5.3,9.7,1.7
1988/12/27,5.3,8.9,2.3
1988/12/28,4.4,9.4,1.4
1988/12/29,4.2,7.2,0.8
1988/12/30,6.0,9.2,1.8
1988/12/31,6.5,10.2,1.7
1989/1/1,9.6,14.0,4.3
1989/1/2,8.7,12.3,3.1
1989/1/3,8.6,12.7,4.1
1989/1/4,6.4,8.6,3.2
1989/1/5,4.9,7.8,1.5
1989/1/6,6.3,10.7,1.3
1989/1/7,10.8,13.4,4.9
1989/1/8,10.6,13.4,6.9
1989/1/9,11.4,12.6,9.9
1989/1/10,11.4,12.5,10.2
1989/1/11,11.1,12.8,9.9
1989/1/12,11.1,12.6,9.6
1989/1/13,8.1,9.8,6.9
1989/1/14,6.9,8.1,6.0
1989/1/15,5.4,6.7,3.5
1989/1/16,5.9,8.3,3.0
1989/1/17,7.0,10.1,1.2
1989/1/18,11.3,13.4,9.3
1989/1/19,14.0,17.7,8.4
1989/1/20,16.6,18.6,12.6
1989/1/21,11.0,13.2,6.3
1989/1/22,7.6,9.6,4.0
1989/1/23,10.4,15.2,6.2
1989/1/24,7.7,12.8,4.6
1989/1/25,7.1,9.0,3.3
1989/1/26,6.9,9.3,5.4
1989/1/27,10.0,16.5,4.9
1989/1/28,2.7,6.1,-1.0
1989/1/29,3.6,8.5,-1.5
1989/1/30,7.1,10.1,2.1
1989/1/31,10.6,15.1,3.0
1989/2/1,9.5,13.8,5.9
1989/2/2,5.7,7.3,2.1
1989/2/3,3.7,7.6,0.4
1989/2/4,4.0,7.6,0.3
1989/2/5,5.4,9.3,1.2
1989/2/6,6.8,11.1,3.1
1989/2/7,7.5,10.6,3.5
1989/2/8,10.7,14.2,4.4
1989/2/9,11.0,15.1,8.2
1989/2/10,7.6,8.8,5.4
1989/2/11,5.2,8.2,1.6
1989/2/12,7.0,9.3,5.1
1989/2/13,5.9,8.0,3.0
1989/2/14,6.8,10.4,1.2
1989/2/15,9.3,12.9,1.5
1989/2/16,14.5,17.0,11.9
1989/2/17,11.0,15.0,8.1
1989/2/18,7.7,9.2,6.4
1989/2/19,8.3,9.9,6.4
1989/2/20,11.4,14.0,4.2
1989/2/21,9.3,13.4,6.1
1989/2/22,6.8,7.7,5.7
1989/2/23,5.2,6.7,4.4
1989/2/24,7.2,9.1,4.3
1989/2/25,8.2,9.2,6.7
1989/2/26,7.4,10.0,4.4
1989/2/27,7.4,10.4,2.5
1989/2/28,13.5,15.5,8.2
1989/3/1,13.3,15.9,8.6
1989/3/2,7.9,9.3,6.6
1989/3/3,11.1,14.1,8.0
1989/3/4,15.7,19.0,9.0
1989/3/5,8.5,17.0,6.7
1989/3/6,7.9,9.8,5.7
1989/3/7,6.4,8.6,3.5
1989/3/8,5.1,7.1,1.9
1989/3/9,6.0,7.6,4.2
1989/3/10,7.4,10.6,2.3
1989/3/11,9.1,12.9,4.2
1989/3/12,10.4,13.6,5.2
1989/3/13,13.5,17.0,11.1
1989/3/14,11.8,15.4,9.1
1989/3/15,11.2,15.1,7.7
1989/3/16,8.5,11.3,4.7
1989/3/17,6.6,10.1,2.8
1989/3/18,6.9,11.7,1.8
1989/3/19,7.1,10.9,2.3
1989/3/20,8.7,13.5,3.5
1989/3/21,8.3,9.2,6.0
1989/3/22,7.9,8.9,6.6
1989/3/23,8.5,10.7,6.4
1989/3/24,10.2,12.9,8.1
1989/3/25,12.7,18.0,8.8
1989/3/26,9.9,12.2,5.5
1989/3/27,11.9,14.1,9.0
1989/3/28,8.6,9.9,7.5
1989/3/29,10.6,12.8,7.2
1989/3/30,10.8,13.4,5.6
1989/3/31,14.1,17.7,10.9
1989/4/1,15.2,18.7,11.9
1989/4/2,13.1,15.7,9.3
1989/4/3,13.9,16.9,12.5
1989/4/4,13.2,15.1,10.1
1989/4/5,11.1,13.9,9.2
1989/4/6,12.5,14.4,9.5
1989/4/7,13.7,17.0,8.7
1989/4/8,16.4,19.0,13.6
1989/4/9,16.0,18.2,14.3
1989/4/10,14.5,16.9,12.5
1989/4/11,13.7,17.6,10.9
1989/4/12,10.6,13.7,7.5
1989/4/13,14.3,20.9,7.9
1989/4/14,15.5,20.2,10.0
1989/4/15,16.7,19.2,15.0
1989/4/16,17.0,19.2,15.6
1989/4/17,16.8,21.4,13.9
1989/4/18,15.7,19.6,10.6
1989/4/19,16.4,18.6,14.5
1989/4/20,17.1,20.9,14.2
1989/4/21,14.1,16.0,13.0
1989/4/22,16.0,18.6,13.0
1989/4/23,16.3,18.9,14.6
1989/4/24,14.4,18.0,12.4
1989/4/25,13.6,17.1,11.3
1989/4/26,14.0,16.9,9.9
1989/4/27,16.1,20.2,11.6
1989/4/28,12.0,14.9,6.6
1989/4/29,11.6,15.8,5.5
1989/4/30,15.7,20.1,10.0
1989/5/1,16.3,19.2,13.6
1989/5/2,14.1,17.1,12.0
1989/5/3,14.8,20.5,11.7
1989/5/4,15.9,18.5,12.4
1989/5/5,18.8,21.4,17.1
1989/5/6,16.5,17.4,15.8
1989/5/7,12.8,16.3,10.6
1989/5/8,14.0,16.3,11.1
1989/5/9,18.3,21.1,13.9
1989/5/10,17.8,21.4,15.0
1989/5/11,16.0,17.7,14.3
1989/5/12,14.8,16.7,13.0
1989/5/13,19.0,21.1,16.3
1989/5/14,17.9,20.8,15.5
1989/5/15,16.6,18.5,13.6
1989/5/16,18.5,21.3,14.9
1989/5/17,16.9,20.6,13.9
1989/5/18,15.9,18.3,14.2
1989/5/19,16.0,17.7,13.8
1989/5/20,16.7,19.1,14.5
1989/5/21,17.8,20.1,15.8
1989/5/22,19.8,23.5,13.7
1989/5/23,15.5,19.1,14.4
1989/5/24,18.0,21.5,15.0
1989/5/25,18.3,21.2,16.9
1989/5/26,16.3,20.8,13.7
1989/5/27,17.5,20.0,13.5
1989/5/28,18.1,21.0,15.9
1989/5/29,16.3,18.0,14.8
1989/5/30,16.3,18.7,14.7
1989/5/31,19.0,22.7,14.6
1989/6/1,20.5,23.3,18.0
1989/6/2,18.9,23.1,14.7
1989/6/3,20.0,22.4,17.8
1989/6/4,21.0,24.7,17.4
1989/6/5,21.0,24.3,19.2
1989/6/6,20.8,23.5,17.2
1989/6/7,20.9,25.3,15.3
1989/6/8,17.6,20.8,14.7
1989/6/9,13.6,14.7,12.8
1989/6/10,13.6,14.9,12.6
1989/6/11,14.5,15.6,13.0
1989/6/12,16.4,18.8,14.0
1989/6/13,18.5,22.0,14.5
1989/6/14,19.8,22.6,17.6
1989/6/15,20.2,23.1,17.5
1989/6/16,19.8,21.8,18.7
1989/6/17,17.5,21.8,15.3
1989/6/18,15.9,16.4,15.1
1989/6/19,17.0,18.7,15.7
1989/6/20,16.8,18.5,15.8
1989/6/21,18.3,20.3,16.2
1989/6/22,18.5,20.2,16.6
1989/6/23,18.6,20.0,17.7
1989/6/24,18.4,19.8,17.2
1989/6/25,19.2,21.4,17.2
1989/6/26,21.4,25.5,18.3
1989/6/27,20.8,22.6,19.6
1989/6/28,20.3,22.3,19.1
1989/6/29,22.6,26.1,18.3
1989/6/30,20.8,23.8,18.5
1989/7/1,18.6,20.8,17.0
1989/7/2,17.3,18.0,16.3
1989/7/3,18.0,19.5,16.4
1989/7/4,17.9,19.6,17.0
1989/7/5,19.0,21.2,16.7
1989/7/6,19.2,21.4,17.8
1989/7/7,19.5,21.7,18.1
1989/7/8,21.2,23.6,18.8
1989/7/9,23.1,24.8,21.7
1989/7/10,22.7,25.1,21.3
1989/7/11,23.4,26.6,20.1
1989/7/12,22.2,29.0,19.4
1989/7/13,19.5,19.9,19.2
1989/7/14,21.0,23.5,19.3
1989/7/15,22.1,24.3,19.9
1989/7/16,21.4,22.3,20.9
1989/7/17,21.1,22.1,20.5
1989/7/18,21.8,24.0,20.2
1989/7/19,22.4,25.0,20.7
1989/7/20,23.2,25.9,21.2
1989/7/21,24.1,26.3,21.7
1989/7/22,25.4,28.3,22.2
1989/7/23,25.9,28.9,23.2
1989/7/24,26.5,29.4,24.0
1989/7/25,26.5,29.6,24.3
1989/7/26,25.4,27.9,23.3
1989/7/27,24.8,27.5,22.7
1989/7/28,24.9,28.1,22.7
1989/7/29,24.8,27.1,22.6
1989/7/30,24.1,26.4,22.4
1989/7/31,24.7,27.8,23.1
1989/8/1,24.5,25.1,23.5
1989/8/2,26.0,28.7,24.2
1989/8/3,24.5,26.0,23.3
1989/8/4,24.8,26.4,23.1
1989/8/5,24.1,25.9,23.0
1989/8/6,24.2,25.9,23.6
1989/8/7,26.0,28.6,24.5
1989/8/8,26.0,29.0,24.0
1989/8/9,26.2,29.2,23.7
1989/8/10,25.8,29.1,22.9
1989/8/11,24.6,26.9,23.7
1989/8/12,25.9,29.3,23.2
1989/8/13,26.9,29.5,24.7
1989/8/14,26.8,29.6,24.8
1989/8/15,24.1,25.7,22.6
1989/8/16,24.9,28.2,22.5
1989/8/17,23.7,25.9,22.6
1989/8/18,25.8,29.0,22.7
1989/8/19,24.6,26.8,23.2
1989/8/20,24.3,26.1,22.9
1989/8/21,26.7,29.9,23.9
1989/8/22,26.8,29.6,25.0
1989/8/23,26.6,29.6,24.6
1989/8/24,26.3,30.0,24.1
1989/8/25,24.3,26.1,23.3
1989/8/26,24.5,26.6,22.4
1989/8/27,24.8,26.4,23.0
1989/8/28,25.3,28.0,22.6
1989/8/29,24.2,27.0,21.3
1989/8/30,24.6,28.4,20.9
1989/8/31,25.7,28.7,23.6
1989/9/1,25.1,28.6,23.0
1989/9/2,25.4,28.0,23.8
1989/9/3,26.0,28.8,22.2
1989/9/4,23.5,25.0,22.1
1989/9/5,24.0,26.8,21.8
1989/9/6,25.7,28.3,23.6
1989/9/7,24.5,28.3,21.5
1989/9/8,23.7,26.5,21.5
1989/9/9,25.6,28.8,22.8
1989/9/10,25.6,28.7,23.5
1989/9/11,24.7,27.7,22.2
1989/9/12,25.3,28.8,23.3
1989/9/13,25.1,28.7,23.2
1989/9/14,25.3,28.4,23.4
1989/9/15,25.2,28.3,23.6
1989/9/16,23.8,25.3,23.1
1989/9/17,23.8,25.5,21.9
1989/9/18,25.3,28.3,23.4
1989/9/19,25.1,27.4,23.8
1989/9/20,22.9,25.6,19.9
1989/9/21,21.8,23.4,20.8
1989/9/22,23.7,26.7,21.5
1989/9/23,22.3,23.6,20.6
1989/9/24,21.0,22.9,19.2
1989/9/25,21.5,24.1,19.3
1989/9/26,22.0,23.7,20.1
1989/9/27,23.3,27.1,20.9
1989/9/28,24.6,27.3,21.6
1989/9/29,22.4,23.6,21.6
1989/9/30,20.5,21.9,18.8
1989/10/1,21.4,22.7,20.5
1989/10/2,19.8,21.6,18.2
1989/10/3,20.5,22.5,18.9
1989/10/4,18.9,20.9,17.8
1989/10/5,20.4,23.0,18.4
1989/10/6,20.1,20.6,19.2
1989/10/7,18.7,20.4,16.9
1989/10/8,16.6,19.2,14.5
1989/10/9,16.0,18.1,13.7
1989/10/10,17.7,20.7,12.1
1989/10/11,18.5,20.0,17.0
1989/10/12,19.5,21.9,17.4
1989/10/13,19.7,21.6,17.6
1989/10/14,20.2,22.4,17.0
1989/10/15,19.4,22.4,15.9
1989/10/16,21.1,23.1,17.6
1989/10/17,16.0,22.3,11.3
1989/10/18,14.7,16.4,10.7
1989/10/19,18.1,20.6,13.1
1989/10/20,17.2,20.4,14.6
1989/10/21,15.7,17.8,14.3
1989/10/22,16.6,19.4,11.4
1989/10/23,16.5,19.9,14.2
1989/10/24,14.6,17.2,10.3
1989/10/25,17.6,20.0,13.7
1989/10/26,18.7,23.4,13.5
1989/10/27,18.0,20.7,14.9
1989/10/28,19.5,23.2,17.1
1989/10/29,16.9,19.1,13.1
1989/10/30,16.5,19.3,10.6
1989/10/31,18.4,21.3,16.0
1989/11/1,18.8,22.3,15.0
1989/11/2,15.9,18.0,12.8
1989/11/3,14.6,18.1,9.5
1989/11/4,15.7,19.4,12.8
1989/11/5,16.1,19.8,11.7
1989/11/6,20.5,22.8,16.9
1989/11/7,20.5,22.9,18.2
1989/11/8,19.4,21.5,17.5
1989/11/9,20.3,21.8,18.5
1989/11/10,16.7,20.0,15.6
1989/11/11,16.7,18.2,16.0
1989/11/12,18.4,20.7,16.0
1989/11/13,19.7,21.2,18.3
1989/11/14,14.4,19.7,11.4
1989/11/15,12.2,13.7,10.8
1989/11/16,15.1,16.3,13.2
1989/11/17,15.5,16.9,13.9
1989/11/18,15.1,16.6,13.5
1989/11/19,13.1,16.9,7.9
1989/11/20,10.3,13.9,7.1
1989/11/21,12.3,16.1,7.1
1989/11/22,12.2,16.8,8.4
1989/11/23,12.5,15.6,8.0
1989/11/24,12.5,15.3,8.0
1989/11/25,12.2,16.2,7.4
1989/11/26,13.4,15.6,9.6
1989/11/27,11.1,15.3,8.2
1989/11/28,14.6,19.7,7.6
1989/11/29,10.7,14.1,6.3
1989/11/30,8.5,12.8,4.8
1989/12/1,8.7,12.5,4.9
1989/12/2,10.9,16.4,5.2
1989/12/3,11.8,16.8,6.7
1989/12/4,14.7,18.5,10.0
1989/12/5,13.4,15.6,9.2
1989/12/6,12.7,15.7,9.0
1989/12/7,11.6,14.9,7.1
1989/12/8,10.3,14.1,5.9
1989/12/9,6.5,10.9,3.2
1989/12/10,7.1,9.9,3.0
1989/12/11,8.6,13.3,5.2
1989/12/12,8.6,11.2,5.5
1989/12/13,8.0,9.5,3.3
1989/12/14,8.4,12.9,5.7
1989/12/15,8.0,12.5,5.1
1989/12/16,8.8,12.4,3.4
1989/12/17,10.7,14.2,6.1
1989/12/18,9.9,12.4,5.6
1989/12/19,4.7,7.7,1.1
1989/12/20,5.2,9.5,0.8
1989/12/21,7.1,9.7,2.9
1989/12/22,8.3,12.5,2.7
1989/12/23,9.6,11.3,6.6
1989/12/24,9.6,10.8,8.4
1989/12/25,10.4,11.2,9.1
1989/12/26,11.7,13.5,11.0
1989/12/27,10.3,12.0,8.9
1989/12/28,7.7,10.4,5.3
1989/12/29,8.1,9.9,4.7
1989/12/30,8.2,10.0,5.9
1989/12/31,5.6,9.1,2.1
